Photometry,Sector,RV group,Frequency,PSD
TESS_18_0,All,1566.7,341.45692139728845,1.0117962043390833e-05
TESS_18_0,All,1566.7,347.24432684470014,6.489943890914295e-06
TESS_18_0,All,1566.7,353.0317322921118,1.8284976122725936e-06
TESS_18_0,All,1566.7,358.8191377395235,7.45509381523043e-06
TESS_18_0,All,1566.7,364.60654318693514,2.807214120805844e-06
TESS_18_0,All,1566.7,370.3939486343468,3.0546886819963844e-06
TESS_18_0,All,1566.7,376.1813540817585,7.79838826727134e-06
TESS_18_0,All,1597.62,0.0,3.7147103323706293e-37
TESS_18_0,All,1597.62,11.902211430108744,3.6211789158240344e-09
TESS_18_0,All,1597.62,23.80442286021749,1.7825678300606966e-06
TESS_18_0,All,1597.62,35.706634290326235,1.9925767411740737e-06
TESS_18_0,All,1597.62,47.60884572043498,8.480114902760996e-08
TESS_18_0,All,1597.62,59.51105715054372,4.840573469765528e-07
TESS_18_0,All,1597.62,71.41326858065247,4.4443842497871326e-06
TESS_18_0,All,1597.62,83.3154800107612,6.429803911827413e-06
TESS_18_0,All,1597.62,95.21769144086996,6.116136595186954e-06
TESS_18_0,All,1597.62,107.1199028709787,9.350675113311221e-06
TESS_18_0,All,1597.62,119.02211430108744,7.537663162131624e-06
TESS_18_0,All,1597.62,130.92432573119618,1.273873963125176e-05
TESS_18_0,All,1597.62,142.82653716130494,7.586529244849862e-06
TESS_18_0,All,1597.62,154.72874859141368,9.318031345875595e-06
TESS_18_0,All,1597.62,166.6309600215224,4.347951640767741e-06
TESS_18_0,All,1597.62,178.53317145163118,1.19484629220187e-06
TESS_18_0,All,1597.62,190.4353828817399,6.002377250360763e-07
TESS_18_0,All,1597.62,202.33759431184865,1.0533474479247126e-07
TESS_18_0,All,1597.62,214.2398057419574,8.280194523807696e-06
TESS_18_0,All,1597.62,226.14201717206615,1.2381189479399246e-05
TESS_18_0,All,1597.62,238.04422860217488,2.2487585673731545e-05
TESS_18_0,All,1597.62,249.94644003228365,1.1620922576273666e-06
TESS_18_0,All,1597.62,261.84865146239235,1.4231352973621675e-05
TESS_18_0,All,1597.62,273.7508628925011,1.7815912540423356e-06
TESS_18_0,All,1597.62,285.6530743226099,6.253359785951364e-07
TESS_18_0,All,1597.62,297.5552857527186,1.76173901801286e-07
TESS_18_0,All,1597.62,309.45749718282735,1.5646691105512864e-05
TESS_18_0,All,1597.62,321.3597086129361,5.792687075972058e-06
TESS_18_0,All,1597.62,333.2619200430448,4.296224920528316e-05
TESS_18_0,All,1597.62,345.1641314731536,5.08309320702408e-06
TESS_18_0,All,1597.62,357.06634290326235,1.6867089718590375e-05
TESS_18_0,All,1597.62,368.96855433337106,8.467931699553183e-06
TESS_18_0,All,1597.62,380.8707657634798,1.0406731698462279e-05
TESS_18_0,All,1597.62,392.7729771935886,2.5005189815156916e-06
TESS_18_0,All,2569.81,0.0,1.6224033850843657e-38
TESS_18_0,All,2569.81,18.993352327475193,4.826977038972069e-06
TESS_18_0,All,2569.81,37.98670465495039,2.071204450088505e-07
TESS_18_0,All,2569.81,56.98005698242558,1.8070874158770314e-07
TESS_18_0,All,2569.81,75.97340930990077,6.340721217217055e-07
TESS_18_0,All,2569.81,94.96676163737597,8.468364203499738e-06
TESS_18_0,All,2569.81,113.96011396485116,4.075331144176905e-06
TESS_18_0,All,2569.81,132.95346629232637,7.676023472064706e-06
TESS_18_0,All,2569.81,151.94681861980155,2.6959542879860467e-06
TESS_18_0,All,2569.81,170.94017094727673,3.103368603318389e-05
TESS_18_0,All,2569.81,189.93352327475193,2.5741420569158516e-05
TESS_18_0,All,2569.81,208.92687560222714,3.847186471460243e-06
TESS_18_0,All,2569.81,227.92022792970232,4.730085413843403e-06
TESS_18_0,All,2569.81,246.9135802571775,3.6848653313914387e-06
TESS_18_0,All,2569.81,265.90693258465274,1.3166714366365547e-05
TESS_18_0,All,2569.81,284.9002849121279,4.939196763847134e-05
TESS_18_0,All,2569.81,303.8936372396031,1.889298910755893e-05
TESS_18_0,All,2569.81,322.8869895670783,1.2322736561213392e-05
TESS_18_0,All,2569.81,341.88034189455345,5.549298501090048e-06
TESS_18_0,All,2569.81,360.8736942220287,1.0802045552879812e-05
TESS_18_0,All,2569.81,379.86704654950387,1.2109373772174702e-05
TESS_18_0,All,2569.81,398.86039887697905,1.3837651917110032e-05
TESS_18_0,All,2569.81,417.8537512044543,7.76029591924177e-06
TESS_18_0,All,2569.81,436.84710353192946,2.569766484221426e-06
TESS_18_0,All,2569.81,455.84045585940464,1.6157865854525385e-05
TESS_18_0,All,2569.81,474.8338081868798,5.818241079107875e-07
TESS_18_0,All,2583.88,0.0,0.0
TESS_18_0,All,2583.88,15.333660454211374,7.873164695768071e-06
TESS_18_0,All,2583.88,30.66732090842275,4.3724025405674385e-06
TESS_18_0,All,2583.88,46.00098136263412,7.029735617606562e-06
TESS_18_0,All,2583.88,61.3346418168455,6.940026678597284e-07
TESS_18_0,All,2583.88,76.66830227105687,2.046810305839882e-06
TESS_18_0,All,2583.88,92.00196272526824,2.7085821805515133e-06
TESS_18_0,All,2583.88,107.33562317947963,3.7223672808309927e-06
TESS_18_0,All,2583.88,122.669283633691,2.9331059337416444e-06
TESS_18_0,All,2583.88,138.00294408790236,1.4371715916035393e-05
TESS_18_0,All,2583.88,153.33660454211375,2.4949538770738185e-05
TESS_18_0,All,2583.88,168.67026499632513,1.893992878998434e-05
TESS_18_0,All,2583.88,184.00392545053649,8.424205357010445e-06
TESS_18_0,All,2583.88,199.33758590474787,6.841552212338369e-06
TESS_18_0,All,2583.88,214.67124635895925,4.934872407319632e-07
TESS_18_0,All,2583.88,230.0049068131706,2.687087116456441e-05
TESS_18_0,All,2583.88,245.338567267382,6.87244067253464e-06
TESS_18_0,All,2583.88,260.67222772159334,1.8399547012751884e-06
TESS_18_0,All,2583.88,276.0058881758047,3.765869536944653e-07
TESS_18_0,All,2583.88,291.3395486300161,1.3914515684010172e-05
TESS_18_0,All,2583.88,306.6732090842275,1.4813709351116485e-06
TESS_18_0,All,2583.88,322.0068695384389,2.727279890587593e-07
TESS_18_0,All,2583.88,337.34052999265026,1.2807391858175351e-05
TESS_18_0,All,2583.88,352.6741904468616,2.2526876558892116e-06
TESS_18_0,All,2583.88,368.00785090107297,6.48155278665729e-06
TESS_18_0,All,2583.88,383.34151135528435,1.5626805459376967e-05
TESS_18_0,All,2583.88,398.67517180949574,9.722039583674536e-07
TESS_18_0,All,2583.88,414.0088322637071,3.926213897024396e-06
TESS_18_0,All,2583.88,429.3424927179185,5.027355865501125e-06
TESS_18_0,All,2583.88,444.67615317212983,2.284151630328897e-05
TESS_18_0,All,2583.88,460.0098136263412,3.1694984980888734e-05
TESS_18_0,All,2583.88,475.3434740805526,7.834351550243024e-06
TESS_18_0,All,2583.88,490.677134534764,2.5816912876171534e-05
TESS_18_0,All,2685.7,0.0,2.333152155112518e-37
TESS_18_0,All,2685.7,16.071744265312955,3.3848822621337844e-06
TESS_18_0,All,2685.7,32.14348853062591,6.837461616421205e-07
TESS_18_0,All,2685.7,48.21523279593886,2.4996944898143095e-08
TESS_18_0,All,2685.7,64.28697706125182,6.963238025191693e-06
TESS_18_0,All,2685.7,80.35872132656478,1.5751495301840063e-06
TESS_18_0,All,2685.7,96.43046559187772,5.89847615262008e-06
TESS_18_0,All,2685.7,112.50220985719068,7.350123777510769e-08
TESS_18_0,All,2685.7,128.57395412250364,2.512087490104645e-06
TESS_18_0,All,2685.7,144.6456983878166,2.177159559964154e-06
TESS_18_0,All,2685.7,160.71744265312955,9.987435044465707e-06
TESS_18_0,All,2685.7,176.7891869184425,2.251146049697782e-06
TESS_18_0,All,2685.7,192.86093118375544,4.5644208840822814e-05
TESS_18_0,All,2685.7,208.9326754490684,2.933843852585344e-06
TESS_18_0,All,2685.7,225.00441971438136,1.6612064661933336e-05
TESS_18_0,All,2685.7,241.07616397969431,5.539359882234552e-06
TESS_18_0,All,2685.7,257.1479082450073,1.0657641264800173e-05
TESS_18_0,All,2685.7,273.2196525103202,1.2378501385360126e-05
TESS_18_0,All,2685.7,289.2913967756332,2.0473392226229013e-05
TESS_18_0,All,2685.7,305.3631410409461,1.5070158425362575e-05
TESS_18_0,All,2685.7,321.4348853062591,5.412097329166925e-06
TESS_18_0,All,2685.7,337.50662957157203,1.2566697190409896e-05
TESS_18_0,All,2694.56,0.0,6.118679433634675e-38
TESS_18_0,All,2694.56,17.70538243534499,1.3434602448734209e-05
TESS_18_0,All,2694.56,35.41076487068998,5.882894646680815e-07
TESS_18_0,All,2694.56,53.116147306034975,1.94757109997736e-08
TESS_18_0,All,2694.56,70.82152974137996,3.4731347832764363e-06
TESS_18_0,All,2694.56,88.52691217672495,3.359360120221489e-07
TESS_18_0,All,2694.56,106.23229461206995,1.0792360944543991e-06
TESS_18_0,All,2694.56,123.93767704741494,1.807184636625731e-06
TESS_18_0,All,2694.56,141.64305948275992,6.870308991155071e-06
TESS_18_0,All,2694.56,159.34844191810492,5.1237403091607865e-06
TESS_18_0,All,2694.56,177.0538243534499,2.3277941327560785e-05
TESS_18_0,All,2694.56,194.7592067887949,7.744704474851063e-06
TESS_18_0,All,2694.56,212.4645892241399,1.2103643748763996e-05
TESS_18_0,All,2694.56,230.16997165948487,1.5350882261920535e-07
TESS_18_0,All,2694.56,247.87535409482987,2.765295156522017e-06
TESS_18_0,All,2694.56,265.5807365301749,2.580313035224681e-05
TESS_18_0,All,2694.56,283.28611896551985,1.3204386323930661e-05
TESS_18_0,All,2694.56,300.9915014008648,2.512837089770907e-06
TESS_18_0,All,2694.56,318.69688383620985,1.0946045809928367e-05
TESS_18_0,All,2694.56,336.4022662715548,1.855722213847813e-05
TESS_18_0,All,2694.56,354.1076487068998,6.225746956982502e-08
TESS_18_0,All,2707.08,0.0,5.305089587669706e-37
TESS_18_0,All,2707.08,9.29368029729546,1.9345229411985593e-06
TESS_18_0,All,2707.08,18.58736059459092,7.884633476416846e-07
TESS_18_0,All,2707.08,27.88104089188638,9.373823736657142e-07
TESS_18_0,All,2707.08,37.17472118918184,1.274001301656534e-07
TESS_18_0,All,2707.08,46.4684014864773,4.533359588682558e-09
TESS_18_0,All,2707.08,55.76208178377276,2.0049182459937404e-06
TESS_18_0,All,2707.08,65.05576208106822,6.391511075545596e-07
TESS_18_0,All,2707.08,74.34944237836368,8.802603510154978e-07
TESS_18_0,All,2707.08,83.64312267565913,9.095074920871651e-06
TESS_18_0,All,2707.08,92.9368029729546,7.901169452932821e-07
TESS_18_0,All,2707.08,102.23048327025006,1.1587522698747398e-05
TESS_18_0,All,2707.08,111.52416356754551,2.061467444470181e-06
TESS_18_0,All,2707.08,120.81784386484097,8.545532213122386e-06
TESS_18_0,All,2707.08,130.11152416213645,8.738052034054815e-06
TESS_18_0,All,2707.08,139.4052044594319,8.050475967437056e-07
TESS_18_0,All,2707.08,148.69888475672735,2.9185631879300117e-05
TESS_18_0,All,2707.08,157.9925650540228,1.3905734944827939e-05
TESS_18_0,All,2707.08,167.28624535131826,1.2452449320765376e-06
TESS_18_0,All,2707.08,176.57992564861374,7.740996344157382e-06
TESS_18_0,All,2707.08,185.8736059459092,1.3274597805596519e-05
TESS_18_0,All,2707.08,195.16728624320464,5.584159323597424e-06
TESS_18_0,All,2707.08,204.46096654050012,1.7133542969102277e-05
TESS_18_0,All,2707.08,213.75464683779558,1.0663659913631059e-05
TESS_18_0,All,2707.08,223.04832713509103,2.068524036918328e-06
TESS_18_0,All,2707.08,232.34200743238648,7.222750484371994e-06
TESS_18_0,All,2707.08,241.63568772968193,2.2471132787032048e-06
TESS_18_0,All,2707.08,250.92936802697741,7.2295371927369816e-06
TESS_18_0,All,2707.08,260.2230483242729,6.004753940801463e-06
TESS_18_0,All,2707.08,269.51672862156835,6.542917188033417e-07
TESS_18_0,All,2707.08,278.8104089188638,1.1985347695412219e-05
TESS_18_0,All,2707.08,288.10408921615925,2.6262452256397053e-05
TESS_18_0,All,2707.08,297.3977695134547,7.352605618995295e-06
TESS_18_0,All,2707.08,306.69144981075016,1.2732034202561272e-06
TESS_18_0,All,2707.08,315.9851301080456,8.973180432747882e-06
TESS_18_0,All,2707.08,325.27881040534106,5.372159525532706e-07
TESS_18_0,All,2707.08,334.5724907026365,4.379394472349499e-06
TESS_18_0,All,2707.08,343.866170999932,5.390331095351529e-06
TESS_18_0,All,2707.08,353.1598512972275,5.047071990575112e-07
TESS_18_0,All,2707.08,362.45353159452293,2.7946101764790094e-06
TESS_18_0,All,2707.08,371.7472118918184,4.806394982359115e-06
TESS_18_0,All,2707.08,381.04089218911383,1.3079761778319612e-05
TESS_18_0,All,2707.08,390.3345724864093,1.4958037423860585e-05
TESS_18_0,All,2707.08,399.62825278370474,2.7845198927145825e-05
TESS_18_0,All,2707.08,408.92193308100025,1.0162229284303385e-05
TESS_18_0,All,2707.08,418.2156133782957,9.998431695578251e-06
TESS_18_0,All,2707.08,427.50929367559115,3.697963495136284e-06
TESS_18_0,All,2707.08,436.8029739728866,7.14531064000672e-06
TESS_18_0,All,2707.08,446.09665427018206,2.0206319660360223e-05
TESS_18_0,All,2707.08,455.3903345674775,2.6482651173351905e-05
TESS_18_0,All,2707.08,464.68401486477296,3.397131416756866e-06
TESS_18_0,All,2985.24,0.0,0.0
TESS_18_0,All,2985.24,14.077369219563002,1.1738840664647043e-05
TESS_18_0,All,2985.24,28.154738439126003,4.326529912200044e-06
TESS_18_0,All,2985.24,42.232107658689,2.3394829441313043e-06
TESS_18_0,All,2985.24,56.309476878252006,1.1374227645859174e-06
TESS_18_0,All,2985.24,70.38684609781501,5.368475303656304e-06
TESS_18_0,All,2985.24,84.464215317378,3.3459025720779372e-06
TESS_18_0,All,2985.24,98.54158453694102,2.725367202885141e-06
TESS_18_0,All,2985.24,112.61895375650401,6.4269722249079106e-06
TESS_18_0,All,2985.24,126.69632297606701,1.8375924117570898e-06
TESS_18_0,All,2985.24,140.77369219563002,1.4996446304739574e-06
TESS_18_0,All,2985.24,154.85106141519302,5.041577884865264e-06
TESS_18_0,All,2985.24,168.928430634756,1.394765176667619e-06
TESS_18_0,All,2985.24,183.005799854319,1.4329440759173623e-05
TESS_18_0,All,2985.24,197.08316907388203,6.399018497174466e-06
TESS_18_0,All,2985.24,211.16053829344503,5.224562183881625e-06
TESS_18_0,All,2985.24,225.23790751300803,3.509203234735193e-06
TESS_18_0,All,2985.24,239.31527673257102,3.440101331676081e-05
TESS_18_0,All,2985.24,253.39264595213402,6.614690245798931e-06
TESS_18_0,All,2985.24,267.470015171697,8.670921031537879e-06
TESS_18_0,All,2985.24,281.54738439126004,2.37120141766314e-06
TESS_18_0,All,2985.24,295.624753610823,1.2850890703413622e-05
TESS_18_0,All,2985.24,309.70212283038603,2.941745278422693e-06
TESS_18_0,All,2985.24,323.77949204994906,3.472303290603222e-05
TESS_18_0,All,2985.24,337.856861269512,3.968166112958173e-06
TESS_18_0,All,2985.24,351.93423048907505,2.5062784016169025e-05
TESS_18_0,All,2985.24,366.011599708638,2.6923407881480654e-06
TESS_18_0,All,2985.24,380.08896892820104,3.731172800102974e-06
TESS_18_0,All,2985.24,394.16633814776407,1.7667706317490297e-05
TESS_18_0,All,2985.24,408.24370736732703,5.810374047443382e-06
TESS_18_0,All,2985.24,422.32107658689006,6.645400941704146e-06
TESS_18_0,All,2985.24,436.398445806453,4.95295929867307e-06
TESS_18_0,All,2985.24,450.47581502601605,1.895071540725845e-06
TESS_18_0,All,2985.24,464.5531842455791,8.562234585923719e-06
TESS_18_0,All,2985.24,478.63055346514204,5.190068080588808e-06
TESS_18_0,All,2985.24,492.70792268470507,1.5030481100943172e-06
TESS_18_0,All,2985.24,506.78529190426804,1.0542131373181796e-06
TESS_18_0,All,2985.24,520.862661123831,1.691743125327089e-05
TESS_18_0,All,2985.24,534.940030343394,1.1363581630818836e-05
TESS_18_0,All,2985.24,549.017399562957,1.2344321083661838e-06
TESS_18_0,All,2985.24,563.0947687825201,3.449899091292339e-05
TESS_18_0,All,2985.24,577.1721380020831,2.3891566340470107e-06
TESS_18_0,All,2985.24,591.249507221646,1.9123155849126793e-05
TESS_18_0,All,2985.24,605.326876441209,3.191660779871519e-05
TESS_18_0,All,2985.24,619.4042456607721,2.0384341624151674e-07
TESS_18_0,All,2985.24,633.4816148803351,1.988542937517627e-05
TESS_18_0,All,2985.24,647.5589840998981,6.85305742176869e-06
TESS_18_0,All,2985.24,661.636353319461,2.1333180334096443e-06
TESS_18_0,All,2985.24,675.713722539024,1.9508565122767704e-05
TESS_18_0,All,2985.24,689.7910917585871,4.984150990936815e-07
TESS_18_0,All,2985.24,703.8684609781501,6.3587925792186136e-06
TESS_18_0,All,2985.24,717.9458301977131,3.5304531599596802e-06
TESS_18_0,All,2985.24,732.023199417276,8.82129553220337e-06
TESS_18_0,All,2985.24,746.1005686368391,1.305044172395272e-05
TESS_18_0,All,2985.24,760.1779378564021,1.0585637782508261e-05
TESS_18_0,All,2985.24,774.2553070759651,2.100568880737437e-05
TESS_18_0,All,2985.24,788.3326762955281,7.134539542572724e-06
TESS_18_0,All,2985.24,802.410045515091,3.3499423160295882e-06
TESS_18_0,All,2985.24,816.4874147346541,4.7994487653028515e-06
TESS_18_0,All,2985.24,830.5647839542171,7.5359421212978176e-06
TESS_18_0,All,3344.74,0.0,2.3611901124259058e-37
TESS_18_0,All,3344.74,32.626427397809486,3.8523910118770304e-08
TESS_18_0,All,3344.74,65.25285479561897,4.306782753806463e-08
TESS_18_0,All,3344.74,97.87928219342845,1.963789485625933e-06
TESS_18_0,All,3344.74,130.50570959123795,1.6730980600539094e-05
TESS_18_0,All,3344.74,163.13213698904744,4.01566485841419e-06
TESS_18_0,All,3344.74,195.7585643868569,3.964535758994775e-08
TESS_18_0,All,3344.74,228.3849917846664,6.623364925488106e-06
TESS_18_0,All,3344.74,261.0114191824759,8.178599853463007e-06
TESS_18_0,All,3344.74,293.6378465802854,9.081237534331243e-06
TESS_18_0,All,3344.74,326.2642739780949,3.312994103261584e-06
TESS_18_0,All,3344.74,358.89070137590437,4.384596873677214e-06
TESS_18_0,All,3344.74,391.5171287737138,1.5497372483127673e-05
TESS_18_0,All,3344.74,424.1435561715233,5.528939280785544e-06
TESS_18_0,All,3344.74,456.7699835693328,4.7545827953386714e-06
TESS_18_0,All,3344.74,489.3964109671423,1.8705588886938325e-06
TESS_18_0,All,3344.74,522.0228383649518,1.1594649331088057e-05
TESS_18_0,All,3344.74,554.6492657627613,5.339564625949535e-06
TESS_18_0,All,3344.74,587.2756931605708,1.0425865249311802e-06
TESS_18_0,All,3344.74,619.9021205583803,7.860806314616347e-06
TESS_18_0,All,3344.74,652.5285479561898,8.470751631003789e-06
TESS_18_0,All,3344.74,685.1549753539992,2.2539559898743822e-05
TESS_18_0,All,3344.74,717.7814027518087,2.711183416067094e-06
TESS_18_0,All,3344.74,750.4078301496182,1.7271746185682645e-07
TESS_18_0,All,3344.74,783.0342575474276,3.0182082192142634e-06
TESS_18_0,All,3344.74,815.6606849452371,1.30641312947981e-06
TESS_18_0,All,3668.0,0.0,6.592516563615085e-38
TESS_18_0,All,3668.0,10.730534805844128,4.1525344764614916e-07
TESS_18_0,All,3668.0,21.461069611688256,5.851090400425968e-08
TESS_18_0,All,3668.0,32.19160441753238,3.3905344942534757e-07
TESS_18_0,All,3668.0,42.92213922337651,7.883277797270903e-07
TESS_18_0,All,3668.0,53.65267402922064,1.66107630925109e-07
TESS_18_0,All,3668.0,64.38320883506476,2.777123045931264e-07
TESS_18_0,All,3668.0,75.1137436409089,1.2652339396096617e-06
TESS_18_0,All,3668.0,85.84427844675302,4.629756590194102e-07
TESS_18_0,All,3668.0,96.57481325259715,2.187189277946161e-06
TESS_18_0,All,3668.0,107.30534805844128,8.179551298103252e-06
TESS_18_0,All,3668.0,118.03588286428541,4.115100141721126e-06
TESS_18_0,All,3668.0,128.76641767012953,6.976842235669096e-07
TESS_18_0,All,3668.0,139.49695247597367,1.0867528604349655e-05
TESS_18_0,All,3668.0,150.2274872818178,8.82122137711453e-07
TESS_18_0,All,3668.0,160.95802208766193,4.015755472590756e-06
TESS_18_0,All,3668.0,171.68855689350605,1.0635001971723145e-05
TESS_18_0,All,3668.0,182.41909169935016,1.6691658132144321e-06
TESS_18_0,All,3668.0,193.1496265051943,6.811304782896245e-06
TESS_18_0,All,3668.0,203.88016131103842,7.899624292194915e-06
TESS_18_0,All,3668.0,214.61069611688256,1.2066754514226032e-06
TESS_18_0,All,3668.0,225.34123092272668,2.9918629490396596e-06
TESS_18_0,All,3668.0,236.07176572857082,6.7227927092594936e-06
TESS_18_0,All,3668.0,246.80230053441494,6.951632051532646e-06
