Photometry,Sector,RV group,Frequency,PSD
TESS_ALL,All,4064.77,38.40000000055879,1.917145119597692e-06
TESS_ALL,All,4064.77,48.00000000069849,4.872073980592101e-06
TESS_ALL,All,4064.77,57.600000000838186,1.4132279589787687e-05
TESS_ALL,All,4064.77,67.20000000097788,2.2801367649011244e-06
TESS_ALL,All,4525.58,0.0,3.98050997098051e-39
TESS_ALL,All,4525.58,6.857142857242642,9.193054897537051e-07
TESS_ALL,All,4525.58,13.714285714485284,8.205576561502797e-07
TESS_ALL,All,4525.58,20.571428571727925,6.486373821171271e-07
TESS_ALL,All,4525.58,27.428571428970567,2.816621688981235e-07
TESS_ALL,All,4525.58,34.28571428621321,2.2043969820495445e-06
TESS_ALL,All,4525.58,41.14285714345585,8.944293931996787e-07
TESS_ALL,All,4525.58,48.00000000069849,2.7479501181088898e-06
TESS_ALL,All,4525.58,54.857142857941135,9.230219530501017e-07
TESS_ALL,All,4525.58,61.71428571518378,2.8518414584735934e-07
TESS_ALL,All,4525.58,68.57142857242641,1.5583411802499444e-06
