# Time Residus
1.470927804923625899e+03 -3.450666385340639408e-05
1.470929193810428615e+03 2.955447316699277849e-05
1.470930582697231330e+03 -1.712572906942266826e-05
1.470931971584034272e+03 1.380779091852968321e-05
1.470933360470836988e+03 -1.569497099551675490e-05
1.470934749357640158e+03 9.900490388181637513e-06
1.470936138244443555e+03 2.284650699957424536e-06
1.470937527131245133e+03 -2.185605735527396121e-05
1.470938916018048531e+03 3.090571398045582896e-05
1.470940304904851928e+03 -2.677031840492283266e-05
1.470941693791654416e+03 2.245409587464664014e-05
1.470943082678457586e+03 -1.848670834947441222e-05
1.470944471565143886e+03 3.176355636491656753e-05
1.470945860451946373e+03 -5.385878202268656878e-05
1.470947249338749543e+03 6.648721499979970417e-05
1.470948638225552259e+03 -6.648471653591947472e-05
1.470950027112354746e+03 4.304429806800680325e-05
1.470951415999157916e+03 -1.048634727152109036e-05
1.470952804885844216e+03 2.384288999346395599e-06
1.470954193772646704e+03 -7.625046067105678560e-06
1.470955582659449647e+03 1.641903591831361808e-05
1.470956971546253044e+03 -2.053399896095875476e-05
1.470958360432939116e+03 1.569985452842814766e-05
1.470959749319741604e+03 -2.757010381659874554e-05
1.470961138206545002e+03 4.962551638532097797e-05
1.470962527093231074e+03 -4.183687173875405563e-05
1.470963915980034471e+03 1.161341923183734082e-05
1.470965304866837641e+03 1.055763480883875616e-05
1.470966693753523032e+03 -2.157934914159831408e-05
1.470968082640326429e+03 3.284662635738566649e-05
1.470969471527012956e+03 -5.797193147993873197e-05
1.470970860413814989e+03 6.927480061413859858e-05
1.470972249300618387e+03 -5.054904102219648365e-05
1.470973638187304914e+03 5.295791772585989321e-05
1.470975027074106947e+03 -7.561128331157185301e-05
1.470976415960793020e+03 4.192441464567764342e-05
1.470977804847596417e+03 2.752989533871819106e-05
1.470979193734283172e+03 -3.352993203331600114e-05
1.470980582621085887e+03 -2.554501001106324054e-05
1.470981971507771959e+03 6.504588124855992248e-05
1.470983360394575129e+03 -5.029328213668193825e-05
1.470984749281261429e+03 4.006497424269284124e-05
1.470986138167947502e+03 -5.438485045017316111e-05
1.470987527054750444e+03 6.150575063523788799e-05
1.470988915941436744e+03 -4.298580175987609664e-05
1.470990304828239914e+03 1.333904929645690629e-05
1.470991693714926896e+03 -2.129556295971113400e-06
1.470993082601612286e+03 2.548176645544852903e-05
1.470994471488415456e+03 -5.966088378250855584e-05
1.470995860375102438e+03 5.229315003330015088e-05
1.470997249261787601e+03 -8.083786921853075569e-06
1.470998638148474583e+03 -1.791446177179523147e-05
1.471000027035277981e+03 1.364093458144921556e-05
1.471001415921964053e+03 2.371607152218402348e-06
1.471002804808650808e+03 -5.351072388526390000e-06
1.471004193695337108e+03 -7.872960193333611301e-06
1.471005582582023180e+03 2.173553992812493618e-05
1.471006971468826350e+03 -1.578889939013450316e-05
1.471008360355512650e+03 1.138151902058126552e-06
1.471009749242198723e+03 -6.067255283737083005e-07
1.471011138128885477e+03 2.090135252641456276e-05
1.471012527015572232e+03 -4.200109731289369819e-05
1.471013915902258304e+03 4.408237173725293445e-05
1.471015304788944377e+03 -3.358389043450760170e-05
1.471016693675631359e+03 5.657327610597562284e-06
1.471018082562433847e+03 4.693191225069170969e-05
1.471019471449119919e+03 -8.262878832487885461e-05
1.471020860335806901e+03 6.639856714030223372e-05
1.471022249222492974e+03 -2.724971439826973096e-05
1.471023638109179046e+03 8.146892643612346774e-06
1.471025026995866028e+03 -1.474846999105494660e-05
1.471026415882435685e+03 7.828448288726974624e-06
1.471027804769121758e+03 1.336275377483708837e-05
1.471029193655808740e+03 9.587160819668483214e-07
1.471030582542494813e+03 -2.235910067949209434e-05
1.471031971429180885e+03 1.020805059859242192e-05
1.471033360315867867e+03 1.014305910884694129e-05
1.471034749202554622e+03 -2.545897670769292631e-05
1.471036138089240922e+03 4.212519719715146493e-05
1.471037526975926994e+03 -3.291767014190760676e-05
1.471038915862497333e+03 4.194446908023508058e-06
1.471040304749183633e+03 9.180722785551154175e-06
1.471041693635869706e+03 -6.093734710388432063e-06
1.471043082522556460e+03 4.079305274573563622e-06
1.471044471409242760e+03 -7.157654384304379391e-06
1.471045860295812872e+03 5.173397958690983955e-06
1.471047249182499854e+03 3.882458024739854352e-06
1.471048638069185245e+03 -1.927930538681010830e-05
1.471050026955755584e+03 3.412619470188893445e-05
1.471051415842442566e+03 -2.524655356606064771e-05
1.471052804729127956e+03 -1.337682808411067015e-05
1.471054193615698296e+03 3.972848874589374191e-05
1.471055582502385278e+03 -3.292120595155267893e-05
1.471056971389071350e+03 1.698965667418228520e-05
1.471058360275641917e+03 -1.362825716499926898e-05
1.471059749162327989e+03 4.071014845674625349e-05
1.471061138048897647e+03 -6.979825096697922504e-05
1.471062526935584629e+03 5.804265913245121311e-05
1.471063915822270701e+03 -3.985823469077054426e-05
1.471065304708840358e+03 4.705978944619104709e-05
1.471066693595527113e+03 -3.841397499038112784e-05
1.471068082482097452e+03 -3.951683875014211367e-06
1.471069471368783525e+03 4.672843000219639720e-05
1.471070860255352727e+03 -5.968835832392827001e-05
1.471072249141923294e+03 3.381884562125847538e-05
1.471073638028609821e+03 -4.909176490430766648e-06
1.471075026915179023e+03 -1.161658157577960537e-05
1.471076415801865778e+03 2.038694721240297270e-05
1.471077804688436117e+03 -1.651105488487125683e-05
1.471079193575005775e+03 2.472716444890110665e-05
1.471080582461692757e+03 -3.879274372819985217e-05
1.471081971348262414e+03 3.139317583011891344e-05
1.471083360234832071e+03 -2.181358226960306013e-05
1.471084749121519053e+03 2.149319423838669252e-05
1.471086138008088710e+03 -1.212871350020350292e-05
1.471087526894658367e+03 2.756473859277797089e-06
1.471088915781345349e+03 -1.238788059687578880e-06
1.471090304667915916e+03 2.478134872352377727e-05
1.471091693554485573e+03 -8.061405707637803175e-05
1.471093082441055230e+03 9.575541507800267027e-05
1.471094471327742212e+03 -3.396470851790844847e-05
1.471095860214311870e+03 -1.405383971508911145e-05
1.471097249100881527e+03 1.461483768827598340e-05
1.471098637987451866e+03 -4.359687963306768665e-06
1.471100026874021751e+03 2.893839077811044547e-06
1.471101415760591863e+03 -1.446753038358838950e-05
1.471102804647162429e+03 1.129458645887648771e-05
1.471104193533731632e+03 5.976644612881720775e-06
1.471105582420418159e+03 6.026837534367501803e-06
1.471106971306988726e+03 -3.239385369857572528e-05
1.471108360193557928e+03 4.192916710965555183e-05
1.471109749080128040e+03 -2.497728844663704706e-05
1.471111137966698607e+03 9.654367682188080835e-06
1.471112526853268264e+03 -3.476158705328913356e-07
1.471113915739838831e+03 -1.791170572662537097e-05
1.471115304626408488e+03 2.159400835344271741e-05
1.471116693512978145e+03 -1.227634239153729823e-06
1.471118082399547802e+03 -6.800872545564828897e-06
1.471119471286001044e+03 1.121644029333790371e-05
1.471120860172571611e+03 -1.100499032735680061e-05
1.471122249059141268e+03 -7.235539016270386981e-06
1.471123637945711835e+03 2.590293434645563053e-05
1.471125026832281947e+03 -3.990878934412300794e-05
1.471126415718851149e+03 4.588766718338632700e-05
1.471127804605421716e+03 -2.343273970351056334e-05
1.471129193491875412e+03 -2.879792383003731970e-06
1.471130582378444615e+03 -3.713549724615461400e-06
1.471131971265015181e+03 3.951128491141986387e-05
1.471133360151585293e+03 -5.877876011917138044e-05
1.471134749038155178e+03 4.462987045750210768e-05
1.471136137924609102e+03 -1.426168542173478215e-05
1.471137526811178759e+03 -1.248696907740765027e-05
1.471138915697748644e+03 3.199272133769248683e-05
1.471140304584202568e+03 -3.401028440519482388e-05
1.471141693470772225e+03 9.641206713428829289e-06
1.471143082357341882e+03 2.071621409804880187e-05
1.471144471243796033e+03 -3.536556266980905860e-05
1.471145860130366600e+03 3.326692081317972338e-05
1.471147249016936257e+03 -4.315640513330443184e-05
1.471148637903389499e+03 5.478898699506906667e-05
1.471150026789960066e+03 -3.335944930271672604e-05
1.471151415676413308e+03 -3.750510995104150425e-07
1.471152804562982965e+03 1.214943302341175979e-05
1.471154193449437116e+03 -2.090607865312676950e-05
1.471155582336006773e+03 5.058916415845438053e-05
1.471156971222460697e+03 -8.098641325138267177e-05
1.471158360109031037e+03 9.000507202905350113e-05
1.471159748995483824e+03 -6.982005781863698246e-05
1.471161137882053936e+03 4.793318606033381002e-05
1.471162526768508087e+03 -3.888306637167548985e-05
1.471163915655077290e+03 2.275944628871151565e-05
1.471165304541530531e+03 -5.940127886239210397e-07
1.471166693428100871e+03 -2.051511559286733899e-05
1.471168082314554795e+03 2.420221866183958070e-05
1.471169471201008037e+03 6.342040708373630764e-06
1.471170860087577921e+03 -4.290692768149639846e-05
1.471172248974031845e+03 5.701093668664114489e-05
1.471173637860485087e+03 -4.450526994115300283e-05
1.471175026747054744e+03 1.373851314312446448e-05
1.471176415633508896e+03 4.519229765076460126e-06
1.471177804519962137e+03 2.280749379357516204e-06
1.471179193406416289e+03 -2.872000788822770545e-05
1.471180582292986628e+03 4.723966642949939398e-05
1.471181971179439188e+03 -2.270145775673526600e-05
1.471183360065893339e+03 -2.344285052902073119e-05
1.471184748952347263e+03 3.902042120751403331e-05
1.471186137838799823e+03 -8.987326043374821438e-06
1.471187526725370390e+03 -1.864532907625005009e-05
1.471188915611824086e+03 1.798687892784478493e-05
1.471190304498277555e+03 3.374288502500100151e-06
1.471191693384731479e+03 -3.122481039741220599e-05
1.471193082271184721e+03 5.000439102786913281e-05
1.471194471157638191e+03 -5.108143739551707085e-05
1.471195860044092115e+03 1.883575520333913289e-05
1.471197248930545356e+03 3.597163546564807746e-05
1.471198637816998826e+03 -5.722176647959820173e-05
1.471200026703452750e+03 3.333728515353406863e-05
1.471201415589906901e+03 -1.692493323801613769e-05
1.471202804476360143e+03 1.589021908354748547e-05
1.471204193362813385e+03 -2.801399269114490664e-06
1.471205582249267536e+03 -1.155258888063670497e-05
1.471206971135720778e+03 1.275712802151218739e-05
1.471208360022174020e+03 -7.063658709838271932e-06
1.471209748908628171e+03 -2.627384371400864893e-06
1.471211137795081413e+03 1.462906413229880798e-05
1.471212526681535337e+03 -9.196456343563141900e-06
1.471213915567989261e+03 -1.753832804096688847e-06
1.471215304454325633e+03 -3.608750975825358864e-06
1.471216693340778875e+03 1.733441259021972769e-05
1.471218082227233026e+03 -1.944830932187890937e-05
1.471219471113686268e+03 4.460533025163471166e-07
1.471220860000139510e+03 2.161504275366432637e-05
1.471222248886477018e+03 -8.188445414170075765e-06
1.471223637772930942e+03 -3.682355877354659413e-05
1.471225026659384184e+03 5.840318340255556961e-05
1.471226415545837654e+03 -3.575452689807967488e-05
1.471227804432175162e+03 -2.224595645472504657e-07
1.471229193318628404e+03 2.576352291283612317e-06
1.471230582205081873e+03 2.829106446089468818e-05
1.471231971091419382e+03 -5.025442168571370161e-05
1.471233359977872624e+03 3.964397898492677541e-05
1.471234748864326775e+03 -4.192804123381854708e-05
1.471236137750664511e+03 7.298241511222158806e-05
1.471237526637116844e+03 -6.179635304670583196e-05
1.471238915523454580e+03 -6.167191122452564400e-06
1.471240304409908504e+03 6.209304505033763633e-05
1.471241693296361063e+03 -4.303475053024641284e-05
1.471243082182698799e+03 -2.007441139539878350e-05
1.471244471069152723e+03 3.415305441489824290e-05
1.471245859955489777e+03 5.690055016938089238e-06
1.471247248841943474e+03 -2.338797537593251263e-05
1.471248637728280528e+03 1.111099613715360590e-05
1.471250026614733997e+03 -4.852726561366260682e-06
1.471251415501071278e+03 4.995020593034915635e-06
1.471252804387408105e+03 -2.571716348431785093e-06
1.471254193273861574e+03 -1.086730632970933641e-05
1.471255582160199083e+03 1.439091727761798722e-05
1.471256971046653234e+03 9.583075127883589062e-06
1.471258359932990061e+03 -3.625367637916099284e-05
1.471259748819326887e+03 4.112426288171988631e-05
1.471261137705781039e+03 -2.065708855369940977e-05
1.471262526592117865e+03 -5.541732135405652571e-07
1.471263915478454237e+03 1.142592979053169699e-05
1.471265304364907934e+03 -1.869980103186286158e-05
1.471266693251245670e+03 2.857611254358793929e-05
1.471268082137582496e+03 -2.461299710043718392e-05
1.471269471023920232e+03 2.492359996730808547e-05
1.471270859910373474e+03 -5.838067291807913506e-05
1.471272248796710301e+03 8.126266045482832823e-05
1.471273637683048037e+03 -5.821021179497343212e-05
1.471275026569384863e+03 3.517299796951256496e-05
1.471276415455721690e+03 -2.633430608001141593e-05
1.471277804342059426e+03 1.004050073083462280e-06
1.471279193228513122e+03 3.943521697880036925e-05
1.471280582114850176e+03 -5.435776341644604770e-05
1.471281971001187230e+03 3.126788000140656720e-05
1.471283359887524512e+03 -7.419696507193762613e-07
1.471284748773861338e+03 4.365517736748536493e-06
1.471286137660198392e+03 -3.707473264513705402e-05
1.471287526546535901e+03 5.232672293553619625e-05
1.471288915432872727e+03 -2.352194403476559614e-05
1.471290304319210463e+03 -1.402404871153617449e-05
1.471291693205548199e+03 2.729938447798563317e-05
1.471293082091884116e+03 -1.544000529718481118e-05
1.471294470978221852e+03 3.203368800219763557e-06
1.471295859864559588e+03 -9.685533747472163668e-06
1.471297248750895506e+03 3.368073675069638284e-05
1.471298637637233242e+03 -4.516617053607063781e-05
1.471300026523570978e+03 3.541161452447205704e-05
1.471301415409907804e+03 -1.629914083389749635e-05
1.471302804296128670e+03 -3.104357573002758386e-06
1.471304193182465724e+03 1.927610653174038902e-05
1.471305582068802778e+03 -2.832476519121218672e-05
1.471306970955140059e+03 2.599422928606376360e-05
1.471308359841477113e+03 -1.589609272967251741e-05
1.471309748727814167e+03 1.459760748501182093e-06
1.471311137614035033e+03 3.580026537997049729e-06
1.471312526500372769e+03 9.285946428017055609e-06
1.471313915386709596e+03 -1.511945814236526076e-05
1.471315304273045967e+03 1.146234938120826996e-05
1.471316693159266833e+03 -7.634704102699174655e-06
1.471318082045604569e+03 -9.638038105386215193e-07
1.471319470931940941e+03 -2.445890101343550782e-06
1.471320859818161807e+03 1.362593564135927693e-05
1.471322248704499543e+03 -4.949208625371070980e-06
1.471323637590836370e+03 9.035265840284800731e-06
1.471325026477057690e+03 -2.993240351611969885e-05
1.471326415363394517e+03 4.135247884362591719e-05
1.471327804249614928e+03 -3.488108847882198660e-05
1.471329193135952664e+03 1.870440780349369447e-05
1.471330582022173076e+03 -1.237985246971273767e-05
1.471331970908509902e+03 1.403550433287659160e-05
1.471333359794847638e+03 8.407868073989632762e-06
1.471334748681068504e+03 -3.907782413836713431e-05
1.471336137567405558e+03 4.631726561865612268e-05
1.471337526453626197e+03 -2.232068828145195027e-05
1.471338915339847063e+03 -4.188493496481981992e-07
1.471340304226184116e+03 4.343008730867126133e-06
1.471341693112404755e+03 -1.131601443082885794e-05
1.471343081998742036e+03 5.008215144508554317e-05
1.471344470884962448e+03 -7.012508858261767841e-05
1.471345859771300184e+03 3.726955602811887758e-05
1.471347248657521504e+03 -5.139509721030499634e-06
1.471348637543741006e+03 1.149779656550720119e-05
1.471350026430078742e+03 -1.234313415254817414e-05
1.471351415316300063e+03 -3.073469112546689530e-05
1.471352804202519565e+03 7.250598448305112242e-05
1.471354193088857301e+03 -4.944169651288632394e-05
1.471355581975078621e+03 -1.302394785618332662e-05
1.471356970861299033e+03 4.710567886223593348e-05
1.471358359747520126e+03 -2.166634400113665038e-05
1.471359748633740764e+03 -2.255726668898283549e-05
1.471361137520077591e+03 2.870063655757704169e-05
1.471362526406298457e+03 -7.916057087609118526e-06
1.471363915292519096e+03 -5.349191443015932634e-06
1.471365304178739734e+03 1.170774029923826731e-05
1.471366693064960145e+03 9.370991034263198571e-07
1.471368081951297654e+03 -1.665689190422092736e-05
1.471369470837518747e+03 2.320032147618000806e-06
1.471370859723738704e+03 1.511593476855033202e-05
1.471372248609959797e+03 -1.643164259745866218e-05
1.471373637496180891e+03 3.578260061787297275e-05
1.471375026382400847e+03 -5.317077748956400285e-05
1.471376415268621940e+03 3.582664488543940706e-05
1.471377804154843034e+03 -8.017535371607209527e-06
1.471379193041063445e+03 2.070475428883611357e-07
1.471380581927284766e+03 -1.795845690755193402e-05
1.471381970813505177e+03 3.641286265443355319e-05
1.471383359699725588e+03 -2.064372641075173931e-05
1.471384748585946909e+03 1.328750811202539239e-05
1.471386137472167320e+03 -3.407351260942270699e-05
1.471387526358387731e+03 4.763018740905344828e-05
1.471388915244609052e+03 -4.401317855395880940e-05
1.471390304130713730e+03 2.704862106162053692e-05
1.471391693016934369e+03 1.216082728094924903e-05
1.471393081903154780e+03 -2.821546020270737642e-05
1.471394470789375646e+03 5.039286209207460843e-06
1.471395859675596284e+03 2.734271313564740069e-05
1.471397248561816923e+03 -3.972739193747187869e-05
1.471398637447921374e+03 3.799847746510653934e-05
1.471400026334142012e+03 -2.612976647120568430e-05
1.471401415220363106e+03 1.360097726055276013e-05
1.471402804106584426e+03 -3.976412763062597833e-06
1.471404192992687740e+03 3.808798814119995768e-06
1.471405581878908833e+03 -1.503660837798292960e-05
1.471406970765130154e+03 2.327925315870338352e-05
1.471408359651233241e+03 -8.548449070833186170e-07
1.471409748537454561e+03 -2.834127310125111876e-05
1.471411137423675882e+03 5.507488922251724262e-05
1.471412526309779878e+03 -8.080629667350791578e-05
1.471413915196000971e+03 9.127220656024448431e-05
1.471415304082221610e+03 -7.081995245106220693e-05
1.471416692968325606e+03 4.647981736571882294e-05
1.471418081854546017e+03 -2.925433852707381988e-05
1.471419470740650013e+03 1.748716626381874306e-05
1.471420859626871334e+03 8.700285261453721830e-06
1.471422248512975330e+03 -2.622234864169126212e-05
1.471423637399196423e+03 8.874014532977980707e-06
1.471425026285301101e+03 4.595273416896361596e-06
1.471426415171521057e+03 1.869748782645785923e-05
1.471427804057625735e+03 -2.954562551416017868e-05
1.471429192943846829e+03 1.668295841494860099e-05
1.471430581829950370e+03 -1.153406745957319401e-05
1.471431970716171463e+03 2.792143259866541882e-05
1.471433359602276141e+03 -6.603397586968373645e-05
1.471434748488380137e+03 1.114268570323595497e-04
1.471436137374601458e+03 -1.035804804780937616e-04
1.471437526260705454e+03 4.232412664972873273e-05
1.471438915146809450e+03 7.323957835203565025e-06
1.471440304033030770e+03 -5.530695198152635328e-06
1.471441692919134766e+03 -1.502108300055482459e-05
1.471443081805238762e+03 1.518759329188767992e-06
1.471444470691460083e+03 2.859389419795910214e-05
1.471445859577564761e+03 -2.031771615995658919e-05
1.471447248463668984e+03 -1.594663654902461758e-06
1.471448637349772980e+03 1.379533740064609049e-05
1.471450026235877658e+03 -1.246135459620489883e-05
1.471451415122098297e+03 1.584575948454514105e-06
1.471452804008202293e+03 1.148779547155420744e-05
1.471454192894306971e+03 -2.528739694640513846e-05
1.471455581780411194e+03 2.447229116286919748e-05
1.471456970666515645e+03 7.458782690039633678e-06
1.471458359552620550e+03 -3.212341990388445367e-05
1.471459748438723864e+03 3.491158908741631706e-06
1.471461137324944957e+03 4.173750174207846442e-05
1.471462526211049862e+03 -3.637684113355632576e-05
1.471463915097153176e+03 2.543957416789588422e-05
1.471465303983257854e+03 -4.257354798742341018e-05
1.471466692869362760e+03 3.923468012678732464e-05
1.471468081755466756e+03 6.841399732282482660e-06
1.471469470641570751e+03 -2.752514470860667473e-05
1.471470859527674747e+03 -4.647040979355310242e-06
1.471472248413779653e+03 3.626670523271258162e-05
1.471473637299883649e+03 -1.356486229131537158e-05
1.471475026185871229e+03 -3.946317427239165454e-05
1.471476415071976135e+03 7.083566023891041397e-05
1.471477803958080131e+03 -4.562210082914575082e-05
1.471479192844185036e+03 -4.255691143817408317e-06
1.471480581730289487e+03 1.868964049889232371e-05
1.471481970616393028e+03 7.828061110215500662e-06
1.471483359502497933e+03 -4.501322958361253512e-05
1.471484748388485968e+03 5.692891736885918874e-05
1.471486137274589510e+03 -2.493055244445763208e-05
1.471487526160694188e+03 -2.505653059925450066e-06
1.471488915046798866e+03 -2.188169561412323105e-05
1.471490303932902862e+03 4.770087614636153717e-05
1.471491692818891352e+03 -2.966097104328824230e-05
1.471493081704995348e+03 5.235072857878719788e-06
1.471494470591099343e+03 6.815290095607551279e-06
1.471495859477087834e+03 -2.256918054532874862e-05
1.471497248363191829e+03 4.534551815427168009e-05
1.471498637249295825e+03 -5.341523410895554491e-05
1.471500026135284315e+03 4.681070306689072424e-05
1.471501415021389221e+03 -3.514217776223738099e-05
1.471502803907493217e+03 1.579313032462614785e-05
1.471513914995862706e+03 1.788879719910596577e-06
1.471515303881849832e+03 -1.158704580861424915e-05
1.471516692767954282e+03 1.781045018800497814e-05
1.471518081653942772e+03 7.591300541953671654e-06
1.471519470540046314e+03 -2.791512913025151477e-05
1.471520859426033894e+03 1.023750101869502771e-05
1.471522248312021929e+03 2.277398441719036271e-06
1.471523637198126835e+03 1.718612570200672707e-05
1.471526414970218411e+03 -7.149648894222426776e-05
1.471527803856206901e+03 1.248941928664315526e-04
1.471529192742194482e+03 -1.141643105777578882e-04
1.471530581628182063e+03 5.042761473461609967e-05
1.471533359400274549e+03 1.798804776909079806e-05
1.471534748286263039e+03 -3.533085066220742476e-05
1.471536137172251074e+03 -7.573809370775563821e-06
1.471537526058354615e+03 4.004985895234014492e-05
1.471538914944343105e+03 -2.776330071285748602e-05
1.471540303830331140e+03 1.443515500820780062e-05
1.471541692716318266e+03 1.401658172728303953e-05
1.471543081602306756e+03 -8.507656963152587792e-05
1.471544470488411207e+03 1.417202123522587343e-04
1.471545859374399015e+03 -8.734482523609088389e-05
1.471547248260387278e+03 -3.015827827501649239e-05
1.471548637146374858e+03 5.693286546470943676e-05
1.471550026032362666e+03 2.206823963568638192e-07
1.471551414918350929e+03 -3.164559271295885878e-05
1.471552803804338510e+03 3.956974960095394067e-05
1.471554192690326090e+03 -5.256479429260885183e-05
1.471555581576314580e+03 5.086549383737093422e-05
1.471556970462303070e+03 -2.934227802753319736e-05
1.471558359348290651e+03 5.099518079920706271e-06
1.471559748234278231e+03 2.460477854115961094e-05
1.471561137120266721e+03 -7.048162794531798170e-05
1.471562526006254302e+03 9.172903958798439561e-05
1.471563914892241883e+03 -5.633943524774309708e-05
1.471565303778230373e+03 1.019012031699961796e-05
1.471566692664217953e+03 1.680025887540459451e-05
1.471568081550089801e+03 -2.610924375900935956e-05
1.471569470436078063e+03 -5.307701099521722199e-06
1.471570859322065189e+03 5.409630338548687689e-05
1.471572248208052770e+03 -5.405855947304694098e-05
1.471573637094041032e+03 1.306475929685468884e-05
1.471575025979912425e+03 1.236328864262503657e-05
1.471576414865900006e+03 -2.505188126133983673e-05
1.471577803751888268e+03 4.990152707951001076e-05
1.471579192637876531e+03 -6.312615198511561942e-05
1.471580581523747696e+03 4.032929305231025552e-05
1.471581970409735277e+03 -5.006333182422384454e-05
1.471583359295723767e+03 1.022492955901066480e-04
1.471584748181711348e+03 -7.117527561983916229e-05
1.471586137067582513e+03 -4.576179577464589698e-05
1.471587525953571003e+03 1.019597614291267718e-04
1.471588914839442168e+03 -8.686992397288761936e-05
1.471590303725430658e+03 6.711837831629985374e-05
1.471591692611418921e+03 -2.744016651279324037e-05
1.471593081497289404e+03 -1.113948326447733450e-05
1.471594470383277894e+03 1.603738734057280624e-05
1.471595859269149742e+03 -1.865259724498358196e-05
1.471597248155136640e+03 2.557521679191765429e-05
1.471598637041008715e+03 -2.279568745788829176e-05
1.471600025926996750e+03 1.474458863237604334e-05
1.471602803698856405e+03 -2.997303614971080776e-06
1.471604192584727571e+03 3.781677029301988568e-07
1.471605581470715379e+03 -2.301159785322859364e-05
1.471606970356587226e+03 2.740692327207749912e-05
1.471608359242574807e+03 1.202914737752358576e-05
1.471609748128446199e+03 -1.679768090490085797e-05
1.471611137014318047e+03 -3.665705814426267750e-05
1.471612525900306537e+03 8.034102942122700597e-05
1.471613914786177702e+03 -7.736945960568064606e-05
1.471615303672048867e+03 3.290863737959170976e-05
1.471616692558037357e+03 2.465692859665580272e-05
1.471618081443908522e+03 -3.322725616805577431e-05
1.471619470329779688e+03 6.345396490914367860e-06
1.471620859215768178e+03 3.390612791831504325e-05
1.471622248101639343e+03 -8.690501157282426448e-05
1.471623636987510508e+03 7.850895742900210195e-05
1.471625025873382583e+03 1.495789730354690761e-05
1.471626414759370164e+03 -9.021439782963547316e-05
1.471627803645241329e+03 1.010189895496171886e-04
1.471629192531113404e+03 -9.714170723373882765e-05
1.471630581416984569e+03 6.650090869597669041e-05
1.471631970302855734e+03 1.902531605413315674e-05
1.471633359188727582e+03 -7.170929403921277867e-05
1.471634748074599429e+03 2.602882407121143160e-05
1.471636136960470594e+03 3.191429482152230435e-05
1.471637525846458402e+03 -2.874848303857646670e-05
1.471640303618201415e+03 4.475770338818740868e-05
1.471641692504072807e+03 -1.069395385808746823e-04
1.471643081389944655e+03 1.158656769864041536e-04
1.471644470275815820e+03 -2.236935488364455438e-05
1.471645859161687895e+03 -6.915029422982499341e-05
1.471647248047559970e+03 4.652098108925972753e-05
1.471648636933430225e+03 1.563632451873075979e-05
1.471650025819302300e+03 -1.364012075999454510e-05
1.471651414705057732e+03 -1.191850805182248507e-05
1.471652803590928215e+03 8.139693519204627137e-07
1.471654192476800290e+03 1.917136901030680463e-05
1.471655581362672137e+03 -1.355417053527929738e-05
1.471658359134415150e+03 -4.580157129119299952e-07
1.471659748020286315e+03 -3.612927640395113826e-07
1.471661136906041293e+03 -1.376168427413837492e-05
1.471662525791913140e+03 4.421923325870213972e-05
1.471663914677784305e+03 -4.184717026134432416e-05
1.471665303563655698e+03 1.928524260175201732e-05
1.471666692449411130e+03 -3.562549876978682306e-05
1.471668081335283205e+03 5.695673103378595670e-05
1.471669470221154370e+03 -2.668128850946693831e-05
1.471670859107025535e+03 -3.043410980052563275e-05
1.471672247992781195e+03 5.227609797975318884e-05
1.471673636878652360e+03 -4.337508138441137362e-06
1.471675025764523525e+03 -5.794984602291997078e-05
1.471676414650279185e+03 7.032713369725662744e-05
1.471677803536150350e+03 -5.913453378281197104e-05
1.471679192421905100e+03 4.021346235916212208e-05
1.471680581307777175e+03 4.160430755673072412e-05
1.471681970193648340e+03 -1.296900194364125625e-04
1.471683359079403090e+03 9.852077593053287785e-05
1.471684747965275164e+03 -1.451219141734849671e-05
1.471686136851029914e+03 -2.439588035252349130e-06
1.471688914622656739e+03 -6.342549897353499944e-05
1.471690303508528359e+03 1.383738299027825747e-04
1.471691692394283109e+03 -1.180562439715426848e-04
1.471693081280154502e+03 5.153501976673524609e-05
1.471694470165909934e+03 -5.452042140907664702e-05
1.471695859051664684e+03 6.620970949544613404e-05
1.471697247937536076e+03 -2.394192022414642906e-07
1.471698636823291508e+03 -5.327367329277521435e-05
1.471700025709162674e+03 2.006536014076409913e-05
1.471701414594918333e+03 3.158368088984619959e-05
1.471702803480673992e+03 -3.983934865081639742e-05
1.471704192366544248e+03 2.059991647118675218e-05
1.471705581252299908e+03 1.222202769701752345e-05
1.471706970138055567e+03 -5.054289404415879261e-05
1.471708359023809408e+03 5.273076339595839102e-05
1.471709747909681482e+03 -1.914161529292801589e-05
1.471711136795436914e+03 -1.824495300062345393e-06
1.471712525681191892e+03 -1.836868748050779487e-05
1.471713914566947096e+03 4.090667488754196057e-05
1.471715303452702074e+03 -3.118129809986935896e-05
1.471716692338573466e+03 2.565634995344012736e-06
1.471718081224328671e+03 1.542296349543725853e-05
1.471719470110083648e+03 -1.569293907488500395e-05
1.471720858995838626e+03 -1.055130458027520035e-05
1.471722247881593830e+03 6.078217740901337152e-05
1.471723636767349490e+03 -1.027346657738181790e-04
1.471725025653104240e+03 7.642120721218503832e-05
1.471726414538858990e+03 2.559905364685199913e-05
1.471727803424614649e+03 -9.856032165922457011e-05
1.471729192310369399e+03 7.647801153076727587e-05
1.471730581196240109e+03 -2.125764018345854822e-05
1.471731970081878899e+03 8.598703297391097067e-06
1.471733358967634558e+03 -1.857979764030570635e-05
1.471734747853389308e+03 -1.792982193826730963e-06
1.471736136739144968e+03 1.343509052587066321e-05
1.471737525624899718e+03 4.182566811861132550e-05
